SK_ID_CURR,TARGET
108274,0.06155021958539055
108280,0.1394618258206074
108289,0.08392620750684944
108292,0.06783086520839893
108295,0.07649837433074178
108327,0.048707857069301384
108332,0.08106981366742537
108346,0.05401178876547911
108349,0.09260407267817267
108353,0.06840498585584527
108362,0.06376338416226904
108363,0.04804828883661728
108377,0.11099473085369525
108378,0.09301345493391638
108381,0.05177909201136703
108383,0.10306574990223762
108390,0.07829029316422702
108407,0.04380382272743461
108408,0.05452471953708574
108411,0.07431857943716015
108412,0.06503280497811523
108419,0.09650372553590139
108436,0.09270272577998115
108437,0.13247520283161263
108438,0.08112025207982378
108441,0.08254663907846503
108448,0.04877772504847425
108449,0.06760182301489975
108466,0.06462462087971645
108467,0.09498428645979541
108473,0.066459006755047
108474,0.09347674527640489
108476,0.06906535300692261
108479,0.0625004630406059
108486,0.054510636659195144
108493,0.074146625124946
108501,0.06283748033427422
108506,0.11317497394652837
108510,0.07437182563589563
108511,0.10342752988921254
108514,0.09055190307161079
108517,0.07130612303595024
108519,0.08185473538859712
108522,0.06220998911455347
108548,0.06584571701128071
108554,0.07612386359248004
108555,0.0892774198783282
108559,0.08636808651441882
108562,0.07544702137520995
108571,0.07942494813431164
108572,0.07118257765715147
108579,0.08760712105615111
108583,0.061738937152483686
108584,0.04962133733814004
108592,0.09333398590840274
108602,0.06944766664264665
108609,0.0659558316557677
108613,0.06684707874101041
108616,0.08386237811089167
108618,0.06599456659116865
108620,0.06092061413062272
108643,0.04766545871609997
108649,0.06230516345859713
108654,0.08969941747897807
108655,0.049712087153641046
108656,0.08704214341296834
108667,0.0741451035901127
108668,0.08437120136368194
108682,0.07581431501130206
108690,0.08707949666896521
108691,0.09789360361043392
108692,0.10803616413858975
108695,0.08706398787769629
108699,0.07356789787190604
108710,0.10489409155859203
108718,0.08359568619844487
108739,0.07476270193833356
108740,0.0832574323025839
108741,0.058154716554561954
108742,0.07979325381042303
108763,0.07343333019946087
108767,0.09998000289841798
108769,0.12594506553351897
108779,0.11681586662083106
108788,0.06377657791290466
108801,0.09414343093212892
108802,0.07349949740480584
108810,0.08193759149703639
108811,0.08207570097621951
108813,0.046344742988599676
108814,0.10244459103550176
108825,0.0837080637549079
108826,0.10147946975380284
108830,0.1019023268374492
108834,0.07018744282657027
108852,0.07649530100492923
108887,0.09102055965906392
108901,0.08511304200313877
108908,0.04554143841155614
108910,0.10047251816071712
108920,0.05065036108744754
108922,0.06634123369718171
108929,0.0886362623273053
108930,0.08263928055754254
108937,0.06698074961278046
108938,0.06380529311731953
108943,0.06839476325959018
108948,0.07460083586910733
108953,0.10225105249721883
108956,0.12375618405199522
108965,0.06320394111452847
108985,0.09794163087842923
108986,0.06527740025553884
108987,0.09236703689494126
108990,0.05317070590916181
108991,0.09880497338060752
108993,0.0922047481894109
109000,0.09379323702664971
109001,0.08356684791191667
109012,0.16462538108203154
109014,0.10598126093299254
109015,0.061307754650824824
109021,0.06876110731965827
109037,0.060497174404485723
109042,0.11200539757071175
109044,0.06174775959720279
109046,0.12869400143598989
109064,0.051912903373302975
109084,0.06481647841191716
109086,0.08777464964193925
109092,0.0528094372443498
109093,0.10091850087929481
109100,0.06903012586844208
109101,0.04010669889309196
109110,0.0686000489363446
109114,0.11223680904845106
109126,0.06459300418728382
109152,0.056221272719701613
109162,0.07606265055677044
109167,0.09212538575780527
109168,0.1077372121174243
109169,0.0846648292734118
109179,0.10173852671599498
109184,0.07684660817430439
109191,0.0713920325921735
109192,0.06431123535124317
109193,0.07102451841889382
109196,0.09697506053005593
109206,0.06188324324598825
109210,0.06938256672615264
109244,0.09930764516202055
109249,0.058582403273865304
109273,0.05778098880865812
109276,0.09549668249235178
109281,0.05580567180825085
109287,0.05470215372592828
109297,0.09692236243616854
109298,0.07421714317887293
109306,0.07203682467702302
109309,0.06433117288479027
109321,0.11757527055689491
109328,0.09334056655921001
109336,0.07971220555413389
109342,0.07145549905854498
109346,0.06651545125699704
109347,0.08113407853620877
109348,0.0681429548008816
109362,0.09096612507909867
109363,0.0496277340678911
109367,0.07241697554866657
109370,0.05370221449794558
109393,0.10833312345722569
109405,0.07344455941582555
109413,0.09179257329974147
109414,0.14290255504823715
109421,0.06148163094168419
109427,0.08454742422402034
109428,0.06275419240960314
109429,0.11301967881150075
109437,0.07833973494792958
109443,0.052982143670740466
109461,0.0693143167502713
109468,0.07649486508655431
109469,0.05563010108232183
109471,0.09079850996159486
109479,0.08838311364144408
109484,0.056364262291026146
109501,0.08312033662675805
109505,0.08321386753219763
109535,0.059260259960441014
109539,0.05226581271868702
109544,0.11461757132034056
109545,0.06551186076956278
109551,0.10592128693897127
109553,0.05918455242804554
109555,0.06526247475990132
109561,0.06656208809232958
109580,0.05617654624884438
109583,0.11077913951903466
109593,0.11205504047782693
109604,0.10490894611266832
109620,0.07547994788543591
109635,0.04533224415691873
109637,0.11458611988855794
109638,0.09303682172626743
109642,0.08634464661020876
109649,0.09419400172436541
109652,0.1010069963403333
109656,0.05675332369532744
109663,0.06698394846996326
109696,0.09988522743442513
109700,0.10687566560486862
109709,0.1023352939732877
109735,0.05796404219736365
109740,0.06517434178516765
109741,0.09373095808078488
109749,0.11725058299650991
109764,0.0717247240586222
109771,0.09390087972558646
109772,0.05503439180688745
109773,0.12132519100710214
109798,0.05168350632435774
109802,0.12010384742793395
109804,0.08378097091834298
109813,0.07113135886490302
109818,0.10517153203847264
109848,0.07725786451309997
109850,0.06491993820182806
109851,0.06054140624129761
109855,0.07407680438652502
109871,0.11159556594207137
109877,0.06041305886885797
109883,0.06384700626814142
109886,0.055071761374515436
109905,0.11606050506546925
109936,0.09467531629909384
109950,0.11154739518292733
109958,0.11270839619038837
109959,0.09796844656031344
109969,0.056225211997684
109971,0.07767307241580695
109984,0.05065603162498883
109985,0.13402968641425228
109988,0.0850056417993599
109992,0.07748941549220802
110005,0.08436197684474009
110009,0.07564524965258088
110011,0.09034190879742118
110014,0.05097858816212741
110026,0.08958267875652352
110042,0.08147581999764703
110058,0.05164495655306566
110069,0.06633030324669412
110080,0.062431570252581295
110087,0.06770232142248607
110091,0.06702485159662502
110094,0.07573892723020166
110098,0.10843726156899874
110105,0.0884279256347606
110117,0.056002673699697365
110136,0.11181885818063621
110138,0.11793710052451739
110149,0.1294552331129925
110164,0.10019545354829636
110202,0.09642395853494443
110212,0.07983024249005992
110226,0.057418887363516725
110236,0.07962787622042723
110249,0.051498451881031124
110257,0.08684273449565433
110258,0.08868423437016065
110277,0.04692058991747681
110282,0.08160833106540118
110284,0.05943472165265378
110286,0.09533673538138591
110289,0.069381954204144
110304,0.06386525068743977
110319,0.0868139446313923
110324,0.10291958033184688
110326,0.07549009410619967
110335,0.06324794958740082
110337,0.10749349038666542
110338,0.06573053659658969
110343,0.06943981032778405
110345,0.05739890955730977
110347,0.09844983070148343
110355,0.06311919785595502
110359,0.07514878018958046
110360,0.10140191321899475
110364,0.09253512460473982
110371,0.09012523610096837
110372,0.07409422996405964
110376,0.08859847173214429
110379,0.07961999897116641
110380,0.07264118841718589
110393,0.08371900575740489
110401,0.10895049396260378
110406,0.05732513995687923
110411,0.05796403246099716
110416,0.04706172773285435
110420,0.049245201557218024
110443,0.08756419321606128
110465,0.036517525504904516
110468,0.08913957682635947
110469,0.07851484913386617
110471,0.1060546011244713
110487,0.10926226530340558
110491,0.10809042588718425
110504,0.08493023480560158
110547,0.08330158569681832
110550,0.056104525282252474
110559,0.09175889606136377
110578,0.11867768377691056
110582,0.0787630143560029
110590,0.061757524833024956
110598,0.05329353960429875
110601,0.11261783825138245
110602,0.07074062161127315
110604,0.07630747007479372
110625,0.09287792839391643
110626,0.11482936844947864
110636,0.08639130541355747
110637,0.07723767411318846
110638,0.08980280383943703
110646,0.07438745328931563
110648,0.07525272127191197
110652,0.07947813514260828
110681,0.09928491575976653
110682,0.06164098831654986
110687,0.11903169007648969
110691,0.05975482961949449
110694,0.07574755261549386
110695,0.06488825394193065
110696,0.09846903611439198
110708,0.08161841251791875
110710,0.05654666823445571
110717,0.07952395827146684
110730,0.07189346177320213
110740,0.0896991502925201
110742,0.10287543056131213
110747,0.08743036332321516
110761,0.07870271563243136
110766,0.08038103186456928
110769,0.06950505490327931
110774,0.10149282139861136
110803,0.0746550082794574
110805,0.07661319662754144
110809,0.11325008919188528
110827,0.04965716108362899
110832,0.0798277876007847
110839,0.09801043188573584
110859,0.10355351247370365
110861,0.051579548865635455
110863,0.08981147956956986
110865,0.08490042552818484
110881,0.1237772956229742
110889,0.06722768918762256
110891,0.060935088064662545
110894,0.05278515886540997
110895,0.08388111480321123
110907,0.12701710966987187
110914,0.09816761561661151
110933,0.05239395364167036
110934,0.07655068954131741
110937,0.055698145937829
110953,0.07305735021798264
110954,0.07140351750460498
110958,0.10380682754789462
110970,0.06617407586930908
110974,0.06881479708061634
110977,0.09602647046824925
110989,0.07892159849342835
110993,0.11772039305923333
110994,0.07683451495299964
111018,0.0716226571457744
111019,0.06280225342835985
111030,0.06634292632727717
111032,0.08757121851242529
111041,0.05654096500691798
111045,0.07459481781388452
111048,0.042760810421352
111052,0.09289144755310648
111070,0.08025970069643562
111084,0.11288464822438954
111091,0.08872765997903302
111104,0.08779916585914259
111108,0.07894632861442248
111112,0.10016872432167509
111127,0.06727605603901253
111142,0.08985341341826968
111146,0.0659802997828764
111165,0.09977681362363815
111168,0.044656401421998886
111169,0.11232539996922777
111172,0.07228380252508326
111173,0.058956958672334726
111174,0.10180872445873725
111175,0.10146001807338288
111176,0.0596778469862461
111177,0.11306706881998206
111180,0.0648608919113854
111182,0.058434153030172756
111192,0.0961014550757377
111194,0.0931701697362557
111196,0.12186374576764332
111197,0.07056407993843841
111198,0.0711190594005445
111205,0.05612787535847955
111207,0.06598638353476623
111222,0.06206556126711344
111228,0.06513751657426844
111233,0.10513376020929789
111256,0.07671709226642481
111258,0.05772953013711039
111262,0.08354248015958966
111263,0.10081221235090199
111267,0.04112724596143199
111269,0.07228700443110114
111276,0.09250192804522674
111277,0.09787736698029686
111279,0.08804411372908623
111290,0.056732928163797346
111294,0.055722815945476234
111295,0.09267818362048874
111315,0.11173049088216341
111318,0.11674111980608134
111327,0.056089416328622486
111328,0.11286558045634001
111332,0.07023411587036926
111338,0.07407788383040355
111343,0.11611291220450311
111344,0.057515042117547675
111345,0.1641655268709805
111347,0.06789367300088668
111356,0.058536550699013104
111359,0.055745224540721075
111367,0.06331066422065185
111368,0.06506732771523248
111391,0.08891643259065488
111408,0.04052048106629812
111412,0.07865984556527182
111419,0.09630579191877399
111422,0.059262136971328
111423,0.12224391195878546
111439,0.05883776859737387
111452,0.11866412366688461
111456,0.07234668804232018
111467,0.08013310593161935
111478,0.09547685605512414
111482,0.0773645897870187
111488,0.13138825029364895
111503,0.1381418121254744
111510,0.0472430041748446
111512,0.0519919507902432
111518,0.10217494554951138
111532,0.07215649506591691
111537,0.04841630693654468
111541,0.08546571180732138
111544,0.07437058864279383
111550,0.05413180464877124
111554,0.0997181403051122
111560,0.11537768233681821
111566,0.06630179454009166
111567,0.08582120290410447
111592,0.05035516222960754
111618,0.10186956584036344
111620,0.062857733963552
111627,0.05294175936089799
111641,0.10136734868634116
111646,0.11618723997680248
111652,0.07500835566067982
111657,0.07190569500407709
111664,0.06616057066706804
111665,0.061120896890621036
111669,0.054727078323313784
111673,0.06508497009993834
111687,0.05566885268874054
111688,0.05427043549679845
111689,0.07089918567663786
111694,0.10454460876568206
111695,0.09099394395634544
111698,0.09263536926063164
111703,0.044296501987679794
111709,0.048835119752974054
111712,0.07099174428495325
111715,0.07846976372290192
111724,0.09618090475651242
111730,0.0816916925083229
111747,0.073728586276061
111760,0.06749843347314965
111761,0.05292472883254827
111763,0.10218158060289931
111776,0.05836172095580629
111777,0.03912063933566357
111781,0.07201288194107083
111793,0.1068295281954525
111804,0.08866131663968761
111810,0.12539467338480267
111816,0.055566677266474615
111818,0.09499471783669214
111830,0.039445922431837505
111832,0.06276332822944973
111841,0.05080605879070981
111842,0.07790922679833562
111843,0.08340508054790963
111846,0.09754830373615866
111848,0.11373890411493953
